,ID,SEASON,CITY,CITY_Corrrected,TEAM1,TEAM1_MODEL,TEAM2,TEAM2_MODEL,TOSS_WINNER,TEAM1_STRENGTH,TEAM1_CUMU_STRENGTH,TEAM2_STRENGTH,TEAM2_CUMU_STRENGTH,TOSS_DECISION,RESULT,WINNER,WIN_BY_RUNS,TOSS_WINNER_MODEL,WINNER_MODEL,TOSS_DECISION_MODEL,CITY_MODEL,WIN_RATE_TEAM1,WIN_RATE_TEAM2
725,11327,2019,Jaipur,RR,MI,1,RR,0,RR,333.875,295.88033459595965,285.2857142857143,285.15333951762517,field,normal,RR,0,0,0,0,0,0.577777778,0.517985612
726,11328,2019,Delhi,DD,KXIP,1,DD,0,DD,308.14285714285717,257.46227581941866,328.3125,277.03229166666665,field,normal,DD,0,0,0,0,0,0.476470588,0.425149701
727,11329,2019,Hyderabad,SRH,KKR,1,SRH,0,SRH,309.35714285714283,287.21513605442175,320.4,301.05468253968263,field,normal,SRH,0,0,0,0,0,0.5202312139999999,0.482954545
728,11330,2019,Bengaluru,RCB,RCB,1,CSK,0,CSK,281.0,266.67363945578234,331.5882352941176,305.5009549274256,field,normal,RCB,1,0,1,0,1,0.46198830399999996,0.6258064520000001
729,11331,2019,Jaipur,RR,RR,1,DD,0,DD,285.2857142857143,285.15333951762517,328.3125,277.03229166666665,field,normal,DD,0,0,0,0,1,0.5214285710000001,0.428571429
730,11332,2019,Chennai,CSK,SRH,1,CSK,0,CSK,320.4,301.05468253968263,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,0,0.485875706,0.621794872
731,11333,2019,Bengaluru,RCB,RCB,1,KXIP,0,KXIP,281.0,266.67363945578234,308.14285714285717,257.46227581941866,field,normal,RCB,17,0,1,0,1,0.46511627899999997,0.473684211
732,11334,2019,Kolkata,KKR,KKR,1,RR,0,RR,309.35714285714283,287.21513605442175,285.2857142857143,285.15333951762517,field,normal,RR,0,0,0,0,1,0.517241379,0.517730496
733,11335,2019,Chennai,CSK,MI,1,CSK,0,CSK,333.875,295.88033459595965,331.5882352941176,305.5009549274256,field,normal,MI,46,0,1,0,0,0.574585635,0.624203822
734,11336,2019,Jaipur,RR,SRH,1,RR,0,RR,320.4,301.05468253968263,285.2857142857143,285.15333951762517,field,normal,RR,0,0,0,0,0,0.483146067,0.521126761
735,11337,2019,Delhi,DD,DD,1,RCB,0,DD,328.3125,277.03229166666665,281.0,266.67363945578234,bat,normal,DD,16,1,1,1,1,0.43195266299999996,0.468208092
736,11338,2019,Kolkata,KKR,KKR,1,MI,0,MI,309.35714285714283,287.21513605442175,333.875,295.88033459595965,field,normal,KKR,34,0,1,0,1,0.514285714,0.576923077
737,11339,2019,Hyderabad,SRH,SRH,1,KXIP,0,KXIP,320.4,301.05468253968263,308.14285714285717,257.46227581941866,field,normal,SRH,45,0,1,0,1,0.480446927,0.470930233
738,11341,2019,Chennai,CSK,CSK,1,DD,0,DD,331.5882352941176,305.5009549274256,328.3125,277.03229166666665,field,normal,CSK,80,0,1,0,1,0.620253165,0.43529411799999995
739,11342,2019,Mumbai,MI,MI,1,SRH,0,MI,333.875,295.88033459595965,320.4,301.05468253968263,bat,tie,MI,0,1,1,1,1,0.5737704920000001,0.483333333
740,11343,2019,Mohali,KXIP,KXIP,1,KKR,0,KKR,308.14285714285717,257.46227581941866,309.35714285714283,287.21513605442175,field,normal,KKR,0,0,0,0,1,0.468208092,0.517045455
741,11345,2019,Bengaluru,RCB,SRH,1,RCB,0,RCB,320.4,301.05468253968263,281.0,266.67363945578234,field,normal,RCB,0,0,0,0,0,0.480662983,0.465517241
742,11346,2019,Mohali,KXIP,CSK,1,KXIP,0,KXIP,331.5882352941176,305.5009549274256,308.14285714285717,257.46227581941866,field,normal,KXIP,0,0,0,0,0,0.622641509,0.465517241
743,11347,2019,Mumbai,MI,KKR,1,MI,0,MI,309.35714285714283,287.21513605442175,333.875,295.88033459595965,field,normal,MI,0,0,0,0,0,0.519774011,0.576086957
744,11412,2019,Chennai,CSK,CSK,1,MI,0,CSK,331.5882352941176,305.5009549274256,333.875,295.88033459595965,bat,normal,MI,0,1,0,1,1,0.61875,0.5783783779999999
745,11413,2019,Visakhapatnam,Visakhapatnam,SRH,1,DD,0,DD,320.4,301.05468253968263,328.3125,277.03229166666665,field,normal,DD,0,0,0,0,2,0.47802197799999996,0.43274853799999996
746,11414,2019,Visakhapatnam,Visakhapatnam,DD,1,CSK,0,CSK,328.3125,277.03229166666665,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,2,0.43604651200000005,0.6149068320000001
