,ID,SEASON,CITY,CITY_Corrrected,TEAM1,TEAM1_MODEL,TEAM2,TEAM2_MODEL,TOSS_WINNER,TEAM1_STRENGTH,TEAM1_CUMU_STRENGTH,TEAM2_STRENGTH,TEAM2_CUMU_STRENGTH,TOSS_DECISION,RESULT,WINNER,WIN_BY_RUNS,TOSS_WINNER_MODEL,WINNER_MODEL,TOSS_DECISION_MODEL,CITY_MODEL,WIN_RATE_TEAM1,WIN_RATE_TEAM2
675,7939,2018,Pune,RPS,SRH,1,CSK,0,CSK,1.9430043323973092,1.0621981249972001,,,field,normal,CSK,0,0,0,0,2,0.11216429699842022,0.12480252764612955
676,7940,2018,Mumbai,MI,MI,1,RR,0,RR,-0.6613636569978152,0.654757512478221,,,field,normal,RR,0,0,0,0,1,0.14533965244865718,0.0995260663507109
677,7941,2018,Indore,Indore,KXIP,1,RCB,0,RCB,-1.0806889203878423,-0.24876480219988034,1.95482192896027,0.8038445381924385,field,normal,RCB,0,0,0,0,2,0.11058451816745657,0.11216429699842022
678,7942,2018,Kolkata,KKR,RR,1,KKR,0,KKR,,,-0.8471906681393624,-0.4785721765997441,field,normal,KKR,0,0,0,0,0,0.0995260663507109,0.1216429699842022
679,7943,2018,Mumbai,MI,MI,1,KXIP,0,KXIP,-0.6613636569978152,0.654757512478221,-1.0806889203878423,-0.24876480219988034,field,normal,MI,3,0,1,0,1,0.14533965244865718,0.11058451816745657
680,7944,2018,Bengaluru,RCB,RCB,1,SRH,0,SRH,1.95482192896027,0.8038445381924385,1.9430043323973092,1.0621981249972001,field,normal,RCB,14,0,1,0,1,0.11216429699842022,0.11216429699842022
681,7945,2018,Delhi,DD,DD,1,CSK,0,CSK,-0.5307678036006745,-0.08939503891327721,,,field,normal,DD,34,0,1,0,1,0.09636650868878358,0.12480252764612955
682,7946,2018,Jaipur,RR,RR,1,RCB,0,RR,,,1.95482192896027,0.8038445381924385,bat,normal,RR,30,1,1,1,1,0.0995260663507109,0.11216429699842022
683,7947,2018,Hyderabad,SRH,SRH,1,KKR,0,SRH,1.9430043323973092,1.0621981249972001,-0.8471906681393624,-0.4785721765997441,bat,normal,KKR,0,1,0,1,1,0.11216429699842022,0.1216429699842022
684,7948,2018,Delhi,DD,DD,1,MI,0,DD,-0.5307678036006745,-0.08939503891327721,-0.6613636569978152,0.654757512478221,bat,normal,DD,11,1,1,1,1,0.09636650868878358,0.14533965244865718
685,7949,2018,Pune,RPS,KXIP,1,CSK,0,CSK,-1.0806889203878423,-0.24876480219988034,,,field,normal,CSK,0,0,0,0,2,0.11058451816745657,0.12480252764612955
686,7950,2018,Mumbai,MI,SRH,1,CSK,0,CSK,1.9430043323973092,1.0621981249972001,,,field,normal,CSK,0,0,0,0,2,0.11216429699842022,0.12480252764612955
687,7951,2018,Kolkata,KKR,KKR,1,RR,0,RR,-0.8471906681393624,-0.4785721765997441,,,field,normal,KKR,25,0,1,0,1,0.1216429699842022,0.0995260663507109
688,7952,2018,Kolkata,KKR,SRH,1,KKR,0,KKR,1.9430043323973092,1.0621981249972001,-0.8471906681393624,-0.4785721765997441,field,normal,SRH,14,0,1,0,0,0.11216429699842022,0.1216429699842022
689,7953,2018,Mumbai,MI,SRH,1,CSK,0,CSK,1.9430043323973092,1.0621981249972001,,,field,normal,CSK,0,0,0,0,2,0.11216429699842022,0.12480252764612955
690,11137,2019,Chennai,CSK,RCB,1,CSK,0,CSK,0.7421395522725391,0.5468141575452119,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,0,0.1111111111111111,0.12987012987012986
691,11138,2019,Kolkata,KKR,SRH,1,KKR,0,KKR,-0.4448137467568067,-1.2530430084696091,-0.6012100805477747,-0.8237148121730662,field,normal,KKR,0,0,0,0,0,0.11688311688311688,0.1240981240981241
692,11139,2019,Mumbai,MI,DD,1,MI,0,MI,0.347360202214984,0.009949698033546265,0.6877875605054123,0.4698555016555276,field,normal,DD,37,0,1,0,0,0.09523809523809523,0.1414141414141414
693,11140,2019,Jaipur,RR,KXIP,1,RR,0,RR,0.27608576996939654,0.8112710691537005,0.16180459694173166,-0.43870772359569893,field,normal,KXIP,14,0,1,0,0,0.10966810966810966,0.101010101010101
694,11141,2019,Delhi,DD,DD,1,CSK,0,DD,0.347360202214984,0.009949698033546265,-0.4728554749002006,1.1228752943693545,bat,normal,CSK,0,1,0,1,1,0.09523809523809523,0.12987012987012986
695,11142,2019,Kolkata,KKR,KKR,1,KXIP,0,KXIP,-0.6012100805477747,-0.8237148121730662,0.27608576996939654,0.8112710691537005,field,normal,KKR,28,0,1,0,1,0.1240981240981241,0.10966810966810966
696,11143,2019,Bengaluru,RCB,MI,1,RCB,0,RCB,0.6877875605054123,0.4698555016555276,0.7421395522725391,0.5468141575452119,field,normal,MI,6,0,1,0,0,0.1414141414141414,0.1111111111111111
697,11144,2019,Hyderabad,SRH,RR,1,SRH,0,RR,0.16180459694173166,-0.43870772359569893,-0.4448137467568067,-1.2530430084696091,bat,normal,SRH,0,1,0,1,0,0.101010101010101,0.11688311688311688
698,11145,2019,Mohali,KXIP,MI,1,KXIP,0,KXIP,0.6877875605054123,0.4698555016555276,0.27608576996939654,0.8112710691537005,field,normal,KXIP,0,0,0,0,0,0.1414141414141414,0.10966810966810966
699,11146,2019,Delhi,DD,KKR,1,DD,0,DD,-0.6012100805477747,-0.8237148121730662,0.347360202214984,0.009949698033546265,field,tie,DD,0,0,0,0,0,0.1240981240981241,0.09523809523809523
700,11147,2019,Hyderabad,SRH,SRH,1,RCB,0,RCB,-0.4448137467568067,-1.2530430084696091,0.7421395522725391,0.5468141575452119,field,normal,SRH,118,0,1,0,1,0.11688311688311688,0.1111111111111111
701,11148,2019,Chennai,CSK,CSK,1,RR,0,RR,-0.4728554749002006,1.1228752943693545,0.16180459694173166,-0.43870772359569893,field,normal,CSK,8,0,1,0,1,0.12987012987012986,0.101010101010101
702,11149,2019,Mohali,KXIP,KXIP,1,DD,0,DD,0.27608576996939654,0.8112710691537005,0.347360202214984,0.009949698033546265,field,normal,KXIP,14,0,1,0,1,0.10966810966810966,0.09523809523809523
703,11150,2019,Jaipur,RR,RCB,1,RR,0,RR,0.7421395522725391,0.5468141575452119,0.16180459694173166,-0.43870772359569893,field,normal,RR,0,0,0,0,0,0.1111111111111111,0.101010101010101
704,11151,2019,Mumbai,MI,MI,1,CSK,0,CSK,0.6877875605054123,0.4698555016555276,-0.4728554749002006,1.1228752943693545,field,normal,MI,37,0,1,0,1,0.1414141414141414,0.12987012987012986
705,11152,2019,Delhi,DD,DD,1,SRH,0,SRH,0.347360202214984,0.009949698033546265,-0.4448137467568067,-1.2530430084696091,field,normal,SRH,0,0,0,0,1,0.09523809523809523,0.11688311688311688
706,11153,2019,Bengaluru,RCB,RCB,1,KKR,0,KKR,0.7421395522725391,0.5468141575452119,-0.6012100805477747,-0.8237148121730662,field,normal,KKR,0,0,0,0,1,0.1111111111111111,0.1240981240981241
707,11309,2019,Chennai,CSK,CSK,1,KXIP,0,CSK,-0.4728554749002006,1.1228752943693545,0.27608576996939654,0.8112710691537005,bat,normal,CSK,22,1,1,1,1,0.12987012987012986,0.10966810966810966
708,11310,2019,Hyderabad,SRH,MI,1,SRH,0,SRH,0.6877875605054123,0.4698555016555276,-0.4448137467568067,-1.2530430084696091,field,normal,MI,40,0,1,0,0,0.1414141414141414,0.11688311688311688
709,11311,2019,Bengaluru,RCB,RCB,1,DD,0,DD,0.7421395522725391,0.5468141575452119,0.347360202214984,0.009949698033546265,field,normal,DD,0,0,0,0,1,0.1111111111111111,0.09523809523809523
710,11312,2019,Jaipur,RR,RR,1,KKR,0,KKR,0.16180459694173166,-0.43870772359569893,-0.6012100805477747,-0.8237148121730662,field,normal,KKR,0,0,0,0,1,0.101010101010101,0.1240981240981241
711,11313,2019,Mohali,KXIP,SRH,1,KXIP,0,KXIP,-0.4448137467568067,-1.2530430084696091,0.27608576996939654,0.8112710691537005,field,normal,KXIP,0,0,0,0,0,0.11688311688311688,0.10966810966810966
712,11314,2019,Chennai,CSK,KKR,1,CSK,0,CSK,-0.6012100805477747,-0.8237148121730662,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,0,0.1240981240981241,0.12987012987012986
713,11315,2019,Mumbai,MI,KXIP,1,MI,0,MI,0.27608576996939654,0.8112710691537005,0.6877875605054123,0.4698555016555276,field,normal,MI,0,0,0,0,0,0.10966810966810966,0.1414141414141414
714,11316,2019,Jaipur,RR,RR,1,CSK,0,CSK,0.16180459694173166,-0.43870772359569893,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,1,0.101010101010101,0.12987012987012986
715,11317,2019,Kolkata,KKR,KKR,1,DD,0,DD,-0.6012100805477747,-0.8237148121730662,0.347360202214984,0.009949698033546265,field,normal,DD,0,0,0,0,1,0.1240981240981241,0.09523809523809523
716,11318,2019,Mumbai,MI,MI,1,RR,0,RR,0.6877875605054123,0.4698555016555276,0.16180459694173166,-0.43870772359569893,field,normal,RR,0,0,0,0,1,0.1414141414141414,0.101010101010101
717,11319,2019,Mohali,KXIP,KXIP,1,RCB,0,RCB,0.27608576996939654,0.8112710691537005,0.7421395522725391,0.5468141575452119,field,normal,RCB,0,0,0,0,1,0.10966810966810966,0.1111111111111111
718,11320,2019,Kolkata,KKR,KKR,1,CSK,0,CSK,-0.6012100805477747,-0.8237148121730662,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,1,0.1240981240981241,0.12987012987012986
719,11321,2019,Hyderabad,SRH,DD,1,SRH,0,SRH,0.347360202214984,0.009949698033546265,-0.4448137467568067,-1.2530430084696091,field,normal,DD,39,0,1,0,0,0.09523809523809523,0.11688311688311688
720,11322,2019,Mumbai,MI,RCB,1,MI,0,MI,0.7421395522725391,0.5468141575452119,0.6877875605054123,0.4698555016555276,field,normal,MI,0,0,0,0,0,0.1111111111111111,0.1414141414141414
721,11323,2019,Mohali,KXIP,KXIP,1,RR,0,RR,0.27608576996939654,0.8112710691537005,0.16180459694173166,-0.43870772359569893,field,normal,KXIP,12,0,1,0,1,0.10966810966810966,0.101010101010101
722,11324,2019,Hyderabad,SRH,CSK,1,SRH,0,CSK,-0.4728554749002006,1.1228752943693545,-0.4448137467568067,-1.2530430084696091,bat,normal,SRH,0,1,0,1,0,0.12987012987012986,0.11688311688311688
723,11325,2019,Delhi,DD,MI,1,DD,0,MI,0.6877875605054123,0.4698555016555276,0.347360202214984,0.009949698033546265,bat,normal,MI,40,1,1,1,0,0.1414141414141414,0.09523809523809523
724,11326,2019,Kolkata,KKR,RCB,1,KKR,0,KKR,0.7421395522725391,0.5468141575452119,-0.6012100805477747,-0.8237148121730662,field,normal,RCB,10,0,1,0,0,0.1111111111111111,0.1240981240981241
725,11327,2019,Jaipur,RR,MI,1,RR,0,RR,0.6877875605054123,0.4698555016555276,0.16180459694173166,-0.43870772359569893,field,normal,RR,0,0,0,0,0,0.1414141414141414,0.101010101010101
726,11328,2019,Delhi,DD,KXIP,1,DD,0,DD,0.27608576996939654,0.8112710691537005,0.347360202214984,0.009949698033546265,field,normal,DD,0,0,0,0,0,0.10966810966810966,0.09523809523809523
727,11329,2019,Hyderabad,SRH,KKR,1,SRH,0,SRH,-0.6012100805477747,-0.8237148121730662,-0.4448137467568067,-1.2530430084696091,field,normal,SRH,0,0,0,0,0,0.1240981240981241,0.11688311688311688
728,11330,2019,Bengaluru,RCB,RCB,1,CSK,0,CSK,0.7421395522725391,0.5468141575452119,-0.4728554749002006,1.1228752943693545,field,normal,RCB,1,0,1,0,1,0.1111111111111111,0.12987012987012986
729,11331,2019,Jaipur,RR,RR,1,DD,0,DD,0.16180459694173166,-0.43870772359569893,0.347360202214984,0.009949698033546265,field,normal,DD,0,0,0,0,1,0.101010101010101,0.09523809523809523
730,11332,2019,Chennai,CSK,SRH,1,CSK,0,CSK,-0.4448137467568067,-1.2530430084696091,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,0,0.11688311688311688,0.12987012987012986
731,11333,2019,Bengaluru,RCB,RCB,1,KXIP,0,KXIP,0.7421395522725391,0.5468141575452119,0.27608576996939654,0.8112710691537005,field,normal,RCB,17,0,1,0,1,0.1111111111111111,0.10966810966810966
732,11334,2019,Kolkata,KKR,KKR,1,RR,0,RR,-0.6012100805477747,-0.8237148121730662,0.16180459694173166,-0.43870772359569893,field,normal,RR,0,0,0,0,1,0.1240981240981241,0.101010101010101
733,11335,2019,Chennai,CSK,MI,1,CSK,0,CSK,0.6877875605054123,0.4698555016555276,-0.4728554749002006,1.1228752943693545,field,normal,MI,46,0,1,0,0,0.1414141414141414,0.12987012987012986
734,11336,2019,Jaipur,RR,SRH,1,RR,0,RR,-0.4448137467568067,-1.2530430084696091,0.16180459694173166,-0.43870772359569893,field,normal,RR,0,0,0,0,0,0.11688311688311688,0.101010101010101
735,11337,2019,Delhi,DD,DD,1,RCB,0,DD,0.347360202214984,0.009949698033546265,0.7421395522725391,0.5468141575452119,bat,normal,DD,16,1,1,1,1,0.09523809523809523,0.1111111111111111
736,11338,2019,Kolkata,KKR,KKR,1,MI,0,MI,-0.6012100805477747,-0.8237148121730662,0.6877875605054123,0.4698555016555276,field,normal,KKR,34,0,1,0,1,0.1240981240981241,0.1414141414141414
737,11339,2019,Hyderabad,SRH,SRH,1,KXIP,0,KXIP,-0.4448137467568067,-1.2530430084696091,0.27608576996939654,0.8112710691537005,field,normal,SRH,45,0,1,0,1,0.11688311688311688,0.10966810966810966
738,11341,2019,Chennai,CSK,CSK,1,DD,0,DD,-0.4728554749002006,1.1228752943693545,0.347360202214984,0.009949698033546265,field,normal,CSK,80,0,1,0,1,0.12987012987012986,0.09523809523809523
739,11342,2019,Mumbai,MI,MI,1,SRH,0,MI,0.6877875605054123,0.4698555016555276,-0.4448137467568067,-1.2530430084696091,bat,tie,MI,0,1,1,1,1,0.1414141414141414,0.11688311688311688
740,11343,2019,Mohali,KXIP,KXIP,1,KKR,0,KKR,0.27608576996939654,0.8112710691537005,-0.6012100805477747,-0.8237148121730662,field,normal,KKR,0,0,0,0,1,0.10966810966810966,0.1240981240981241
741,11345,2019,Bengaluru,RCB,SRH,1,RCB,0,RCB,-0.4448137467568067,-1.2530430084696091,0.7421395522725391,0.5468141575452119,field,normal,RCB,0,0,0,0,0,0.11688311688311688,0.1111111111111111
742,11346,2019,Mohali,KXIP,CSK,1,KXIP,0,KXIP,-0.4728554749002006,1.1228752943693545,0.27608576996939654,0.8112710691537005,field,normal,KXIP,0,0,0,0,0,0.12987012987012986,0.10966810966810966
743,11347,2019,Mumbai,MI,KKR,1,MI,0,MI,-0.6012100805477747,-0.8237148121730662,0.6877875605054123,0.4698555016555276,field,normal,MI,0,0,0,0,0,0.1240981240981241,0.1414141414141414
744,11412,2019,Chennai,CSK,CSK,1,MI,0,CSK,-0.4728554749002006,1.1228752943693545,0.6877875605054123,0.4698555016555276,bat,normal,MI,0,1,0,1,1,0.12987012987012986,0.1414141414141414
745,11413,2019,Visakhapatnam,Visakhapatnam,SRH,1,DD,0,DD,-0.4448137467568067,-1.2530430084696091,0.347360202214984,0.009949698033546265,field,normal,DD,0,0,0,0,2,0.11688311688311688,0.09523809523809523
746,11414,2019,Visakhapatnam,Visakhapatnam,DD,1,CSK,0,CSK,0.347360202214984,0.009949698033546265,-0.4728554749002006,1.1228752943693545,field,normal,CSK,0,0,0,0,2,0.09523809523809523,0.12987012987012986
747,11415,2019,Hyderabad,SRH,MI,1,CSK,0,MI,0.6877875605054123,0.4698555016555276,-0.4728554749002006,1.1228752943693545,bat,normal,MI,1,1,1,1,2,0.1414141414141414,0.12987012987012986
